datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 15:39:57,70,W+1.0,25.421,6000
2023-05-24 15:40:16,33,B+1.0,25.4883,6000
2023-05-24 15:40:27,20,W+1.0,25.3297,6000
2023-05-24 15:41:08,70,W+1.0,25.3782,6000
2023-05-24 15:41:42,59,B+1.0,25.4801,6000
2023-05-24 15:42:18,66,W+1.0,25.5083,6000
2023-05-24 15:42:47,51,B+1.0,25.6431,6000
2023-05-24 15:44:03,28,W+1.0,25.5349,7000
2023-05-24 15:44:23,36,W+1.0,25.5338,7000
2023-05-24 15:44:51,49,B+1.0,25.4579,7000
2023-05-24 15:45:19,52,W+1.0,25.5443,7000
2023-05-24 15:45:44,43,B+1.0,25.5055,7000
2023-05-24 15:45:59,27,B+1.0,25.4162,7000
2023-05-24 15:46:21,40,W+1.0,25.3227,7000
2023-05-24 15:46:46,44,W+1.0,25.257,7000
2023-05-24 15:47:10,46,W+1.0,25.2992,7000
2023-05-24 15:47:46,63,B+1.0,25.4293,7000
2023-05-24 15:48:12,45,B+1.0,25.4825,7000
2023-05-24 15:48:37,46,W+1.0,25.4702,7000
2023-05-24 15:49:15,68,W+1.0,25.6251,7000
2023-05-24 15:49:32,32,W+1.0,25.4606,7000
2023-05-24 15:49:55,45,B+1.0,25.2817,7000
2023-05-24 15:50:23,51,B+1.0,25.2859,7000
2023-05-24 15:50:42,37,B+1.0,25.1367,7000
2023-05-24 15:51:08,47,B+1.0,25.1669,7000
2023-05-24 15:51:23,29,B+1.0,25.0429,7000
2023-05-24 15:51:41,34,W+1.0,25.0513,7000
2023-05-24 15:52:08,51,B+1.0,25.0884,7000
2023-05-24 15:52:40,56,W+1.0,25.082,7000
2023-05-24 15:52:54,28,W+1.0,24.968,7000
2023-05-24 15:53:25,55,B+1.0,24.961,7000
2023-05-24 15:53:48,42,W+1.0,25.0226,7000
2023-05-24 15:54:02,27,B+1.0,24.929,7000
2023-05-24 15:54:21,36,W+1.0,24.782,7000
2023-05-24 15:54:45,46,W+1.0,24.8588,7000
2023-05-24 15:55:07,43,B+1.0,24.8049,7000
2023-05-24 15:55:31,43,B+1.0,24.6307,7000
2023-05-24 15:56:11,73,B+1.0,24.7709,7000
2023-05-24 15:56:38,51,B+1.0,24.7713,7000
2023-05-24 15:57:02,46,W+1.0,24.7294,7000
2023-05-24 15:57:16,28,W+1.0,24.741,7000
2023-05-24 15:57:40,46,W+1.0,24.7584,7000
2023-05-24 15:58:01,39,B+1.0,24.6702,7000
2023-05-24 15:58:17,32,W+1.0,24.5386,7000
2023-05-24 15:58:42,45,B+1.0,24.5562,7000
2023-05-24 15:59:03,41,B+1.0,24.5818,7000
2023-05-24 15:59:24,42,W+1.0,24.4537,7000
2023-05-24 15:59:50,48,W+1.0,24.4397,7000
2023-05-24 16:00:25,63,B+1.0,24.3512,7000
2023-05-24 16:01:57,40,W+1.0,24.4017,8000
2023-05-24 16:02:08,21,B+1.0,24.3479,8000
2023-05-24 16:02:31,39,B+1.0,24.3653,8000
2023-05-24 16:02:52,36,W+1.0,24.2908,8000
2023-05-24 16:03:12,35,B+1.0,24.2775,8000
