datetime,training_steps,policy_loss,value_loss,learning_rate,total_games,total_samples
2023-05-25 04:21:28,188400,2.7152066230773926,0.08363983035087585,0.001,945000,12705843
2023-05-25 04:21:35,188600,2.5584776401519775,0.05247288942337036,0.001,945000,12705843
2023-05-25 04:21:43,188800,2.597902297973633,0.0620892196893692,0.001,945000,12705843
2023-05-25 04:21:50,189000,2.4701385498046875,0.048084359616041183,0.001,945000,12705843
2023-05-25 04:25:02,189200,2.6037778854370117,0.07000236213207245,0.001,950000,12759655
2023-05-25 04:25:10,189400,2.7687525749206543,0.05105815827846527,0.001,950000,12759655
2023-05-25 04:25:17,189600,2.8511691093444824,0.03967631608247757,0.001,950000,12759655
2023-05-25 04:25:25,189800,2.6379036903381348,0.026264091953635216,0.001,950000,12759655
2023-05-25 04:25:33,190000,2.756079912185669,0.04677820950746536,0.001,950000,12759655
2023-05-25 04:28:45,190200,2.703490734100342,0.04173753038048744,0.001,955000,12813275
2023-05-25 04:28:53,190400,2.5600104331970215,0.036200132220983505,0.001,955000,12813275
2023-05-25 04:29:01,190600,2.5747244358062744,0.07219363749027252,0.001,955000,12813275
2023-05-25 04:29:08,190800,2.42246675491333,0.05662810057401657,0.001,955000,12813275
2023-05-25 04:29:16,191000,2.5329465866088867,0.04158085584640503,0.001,955000,12813275
2023-05-25 04:32:28,191200,2.74458646774292,0.06489050388336182,0.001,960000,12866849
2023-05-25 04:32:35,191400,2.6650962829589844,0.059512559324502945,0.001,960000,12866849
2023-05-25 04:32:43,191600,2.635542869567871,0.09077173471450806,0.001,960000,12866849
2023-05-25 04:32:51,191800,2.6216559410095215,0.025228410959243774,0.001,960000,12866849
2023-05-25 04:32:58,192000,2.720625162124634,0.04882359504699707,0.001,960000,12866849
2023-05-25 04:36:10,192200,2.739514112472534,0.004546768497675657,0.001,965000,12920273
2023-05-25 04:36:18,192400,2.916792392730713,0.0587310828268528,0.001,965000,12920273
2023-05-25 04:36:26,192600,2.6428747177124023,0.10175752639770508,0.001,965000,12920273
2023-05-25 04:36:33,192800,2.7003417015075684,0.05280521884560585,0.001,965000,12920273
2023-05-25 04:36:41,193000,2.6665163040161133,0.013689996674656868,0.001,965000,12920273
2023-05-25 04:39:52,193200,2.781461477279663,0.026772979646921158,0.001,970000,12973362
2023-05-25 04:40:00,193400,2.840527296066284,0.11814414709806442,0.001,970000,12973362
2023-05-25 04:40:07,193600,2.8503801822662354,0.049622222781181335,0.001,970000,12973362
2023-05-25 04:40:15,193800,2.6531105041503906,0.05679519474506378,0.001,970000,12973362
2023-05-25 04:40:23,194000,2.625906467437744,0.13034993410110474,0.001,970000,12973362
2023-05-25 04:43:33,194200,2.723557472229004,0.02899988740682602,0.001,975000,13026701
2023-05-25 04:43:41,194400,2.677725315093994,0.08261483907699585,0.001,975000,13026701
2023-05-25 04:43:49,194600,2.8154408931732178,0.025414370000362396,0.001,975000,13026701
2023-05-25 04:43:56,194800,2.7411813735961914,0.03615611791610718,0.001,975000,13026701
2023-05-25 04:44:04,195000,2.6759567260742188,0.023699386045336723,0.001,975000,13026701
2023-05-25 04:47:16,195200,2.785518169403076,0.02857309952378273,0.001,980000,13080108
2023-05-25 04:47:24,195400,2.773958921432495,0.13206511735916138,0.001,980000,13080108
2023-05-25 04:47:31,195600,2.855820655822754,0.0571976900100708,0.001,980000,13080108
2023-05-25 04:47:39,195800,2.6190218925476074,0.019709130749106407,0.001,980000,13080108
2023-05-25 04:47:47,196000,2.6153016090393066,0.0932740643620491,0.001,980000,13080108
2023-05-25 04:51:00,196200,2.5908966064453125,0.0459468737244606,0.001,985000,13133272
2023-05-25 04:51:07,196400,2.784943103790283,0.07237687706947327,0.001,985000,13133272
2023-05-25 04:51:15,196600,2.769044876098633,0.051438286900520325,0.001,985000,13133272
2023-05-25 04:51:23,196800,2.775977373123169,0.04630009084939957,0.001,985000,13133272
2023-05-25 04:51:31,197000,2.7154693603515625,0.0632610023021698,0.001,985000,13133272
2023-05-25 04:54:41,197200,2.7278642654418945,0.034889958798885345,0.001,990000,13186354
2023-05-25 04:54:48,197400,2.780168056488037,0.02335585281252861,0.001,990000,13186354
2023-05-25 04:54:56,197600,2.8539886474609375,0.10267888754606247,0.001,990000,13186354
2023-05-25 04:55:03,197800,2.711456537246704,0.06854361295700073,0.001,990000,13186354
2023-05-25 04:55:11,198000,2.8353309631347656,0.056994106620550156,0.001,990000,13186354
2023-05-25 04:58:22,198200,2.623894214630127,0.053974051028490067,0.001,995000,13239371
2023-05-25 04:58:30,198400,2.5324487686157227,0.06724338978528976,0.001,995000,13239371
2023-05-25 04:58:38,198600,2.7481689453125,0.0769709050655365,0.001,995000,13239371
2023-05-25 04:58:46,198800,2.812873125076294,0.05076107382774353,0.001,995000,13239371
2023-05-25 04:58:53,199000,2.8374738693237305,0.019572706893086433,0.001,995000,13239371
2023-05-25 05:02:04,199200,2.677048683166504,0.047944072633981705,0.001,1000000,13292187
2023-05-25 05:02:11,199400,2.5185933113098145,0.04695345461368561,0.001,1000000,13292187
2023-05-25 05:02:19,199600,2.599858522415161,0.03528108075261116,0.001,1000000,13292187
2023-05-25 05:02:27,199800,2.7383389472961426,0.01608610711991787,0.001,1000000,13292187
2023-05-25 05:02:35,200000,2.715160369873047,0.0661507099866867,0.0001,1000000,13292187
2023-05-25 05:05:46,200200,2.78788423538208,0.07258749008178711,0.0001,1005000,13345186
2023-05-25 05:05:54,200400,2.7226526737213135,0.025380166247487068,0.0001,1005000,13345186
2023-05-25 05:06:01,200600,2.9220504760742188,0.050921402871608734,0.0001,1005000,13345186
2023-05-25 05:06:09,200800,2.7128400802612305,0.061746880412101746,0.0001,1005000,13345186
2023-05-25 05:06:17,201000,2.779479503631592,0.04690755903720856,0.0001,1005000,13345186
2023-05-25 05:09:28,201200,2.8873801231384277,0.03354843705892563,0.0001,1010000,13398254
2023-05-25 05:09:36,201400,2.737752914428711,0.050500914454460144,0.0001,1010000,13398254
2023-05-25 05:09:44,201600,2.778381109237671,0.07090700417757034,0.0001,1010000,13398254
2023-05-25 05:09:51,201800,2.5708394050598145,0.09067409485578537,0.0001,1010000,13398254
2023-05-25 05:09:59,202000,2.910675287246704,0.06868790835142136,0.0001,1010000,13398254
2023-05-25 05:13:11,202200,2.652294397354126,0.05573146790266037,0.0001,1015000,13451488
2023-05-25 05:13:19,202400,2.7342162132263184,0.009990997612476349,0.0001,1015000,13451488
2023-05-25 05:13:27,202600,2.6123275756835938,0.03745081648230553,0.0001,1015000,13451488
2023-05-25 05:13:34,202800,2.6536781787872314,0.029705140739679337,0.0001,1015000,13451488
2023-05-25 05:13:42,203000,2.773740291595459,0.020218882709741592,0.0001,1015000,13451488
2023-05-25 05:16:54,203200,2.6713600158691406,0.050980597734451294,0.0001,1020000,13504750
2023-05-25 05:17:02,203400,2.627650737762451,0.01807357743382454,0.0001,1020000,13504750
2023-05-25 05:17:09,203600,2.753070831298828,0.05820378661155701,0.0001,1020000,13504750
2023-05-25 05:17:17,203800,2.907538414001465,0.07019692659378052,0.0001,1020000,13504750
2023-05-25 05:17:24,204000,2.71783447265625,0.06335678696632385,0.0001,1020000,13504750
2023-05-25 05:20:35,204200,2.7959651947021484,0.06493933498859406,0.0001,1025000,13557744
2023-05-25 05:20:43,204400,2.666930675506592,0.053185656666755676,0.0001,1025000,13557744
2023-05-25 05:20:51,204600,2.6098124980926514,0.06498738378286362,0.0001,1025000,13557744
2023-05-25 05:20:59,204800,2.838026285171509,0.01977306604385376,0.0001,1025000,13557744
2023-05-25 05:21:06,205000,2.7517850399017334,0.028936903923749924,0.0001,1025000,13557744
2023-05-25 05:24:18,205200,2.791670322418213,0.06669452786445618,0.0001,1030000,13610935
2023-05-25 05:24:26,205400,2.8748619556427,0.08186794072389603,0.0001,1030000,13610935
2023-05-25 05:24:33,205600,2.7880425453186035,0.059070587158203125,0.0001,1030000,13610935
2023-05-25 05:24:41,205800,2.7065210342407227,0.06412355601787567,0.0001,1030000,13610935
2023-05-25 05:24:48,206000,2.721348762512207,0.03305897116661072,0.0001,1030000,13610935
2023-05-25 05:27:59,206200,2.708040952682495,0.03649551048874855,0.0001,1035000,13663884
2023-05-25 05:28:06,206400,2.666863441467285,0.017765972763299942,0.0001,1035000,13663884
2023-05-25 05:28:14,206600,2.7803664207458496,0.04035180062055588,0.0001,1035000,13663884
2023-05-25 05:28:22,206800,2.806913375854492,0.03146696463227272,0.0001,1035000,13663884
2023-05-25 05:28:30,207000,2.7278542518615723,0.06418129801750183,0.0001,1035000,13663884
2023-05-25 05:31:40,207200,2.593470335006714,0.032031312584877014,0.0001,1040000,13716655
2023-05-25 05:31:48,207400,2.714672088623047,0.05925547331571579,0.0001,1040000,13716655
2023-05-25 05:31:55,207600,2.7618424892425537,0.030865786597132683,0.0001,1040000,13716655
2023-05-25 05:32:03,207800,2.938754081726074,0.048381105065345764,0.0001,1040000,13716655
2023-05-25 05:32:10,208000,2.6753287315368652,0.018657630309462547,0.0001,1040000,13716655
2023-05-25 05:35:22,208200,2.9046497344970703,0.007702765055000782,0.0001,1045000,13769845
2023-05-25 05:35:30,208400,2.9442906379699707,0.006306104362010956,0.0001,1045000,13769845
2023-05-25 05:35:38,208600,2.908252716064453,0.062020111829042435,0.0001,1045000,13769845
2023-05-25 05:35:46,208800,2.7545080184936523,0.002580425702035427,0.0001,1045000,13769845
2023-05-25 05:35:53,209000,2.6328320503234863,0.08732592314481735,0.0001,1045000,13769845
2023-05-25 05:39:03,209200,2.791304349899292,0.017201250419020653,0.0001,1050000,13822511
2023-05-25 05:39:11,209400,2.857968807220459,0.007185067981481552,0.0001,1050000,13822511
2023-05-25 05:39:19,209600,2.5787532329559326,0.03430785983800888,0.0001,1050000,13822511
2023-05-25 05:39:26,209800,2.5159339904785156,0.049892425537109375,0.0001,1050000,13822511
2023-05-25 05:39:34,210000,2.6020565032958984,0.03415544331073761,0.0001,1050000,13822511
2023-05-25 05:42:44,210200,2.6670377254486084,0.0022644430864602327,0.0001,1055000,13875380
2023-05-25 05:42:52,210400,2.8379147052764893,0.016319947317242622,0.0001,1055000,13875380
2023-05-25 05:43:00,210600,2.7221202850341797,0.022541167214512825,0.0001,1055000,13875380
2023-05-25 05:43:07,210800,2.7209625244140625,0.03385939821600914,0.0001,1055000,13875380
2023-05-25 05:43:15,211000,2.881441831588745,0.06745679676532745,0.0001,1055000,13875380
2023-05-25 05:46:25,211200,2.6760830879211426,0.036339662969112396,0.0001,1060000,13928221
2023-05-25 05:46:33,211400,2.6304197311401367,0.04948779568076134,0.0001,1060000,13928221
2023-05-25 05:46:41,211600,2.6780266761779785,0.0644296407699585,0.0001,1060000,13928221
2023-05-25 05:46:48,211800,2.6723570823669434,0.05389709025621414,0.0001,1060000,13928221
2023-05-25 05:46:56,212000,2.8068737983703613,0.03335045650601387,0.0001,1060000,13928221
2023-05-25 05:50:06,212200,2.696542739868164,0.052076131105422974,0.0001,1065000,13981109
2023-05-25 05:50:14,212400,2.7202961444854736,0.047763723880052567,0.0001,1065000,13981109
2023-05-25 05:50:21,212600,2.7718796730041504,0.03748735040426254,0.0001,1065000,13981109
2023-05-25 05:50:29,212800,2.727161407470703,0.09832996129989624,0.0001,1065000,13981109
2023-05-25 05:50:36,213000,2.7028050422668457,0.029890481382608414,0.0001,1065000,13981109
2023-05-25 05:53:48,213200,2.798635721206665,0.025060126557946205,0.0001,1070000,14033903
2023-05-25 05:53:55,213400,2.82987117767334,0.09960576891899109,0.0001,1070000,14033903
2023-05-25 05:54:03,213600,2.746859073638916,0.022672036662697792,0.0001,1070000,14033903
2023-05-25 05:54:11,213800,2.6696228981018066,0.008688349276781082,0.0001,1070000,14033903
2023-05-25 05:54:18,214000,2.6775941848754883,0.015135546214878559,0.0001,1070000,14033903
2023-05-25 05:57:29,214200,2.599062204360962,0.016731390729546547,0.0001,1075000,14086863
2023-05-25 05:57:36,214400,2.9549221992492676,0.048803895711898804,0.0001,1075000,14086863
2023-05-25 05:57:44,214600,2.814518451690674,0.03403559327125549,0.0001,1075000,14086863
2023-05-25 05:57:52,214800,2.681434392929077,0.045369312167167664,0.0001,1075000,14086863
2023-05-25 05:57:59,215000,2.9265003204345703,0.06017133593559265,0.0001,1075000,14086863
2023-05-25 06:01:09,215200,2.7320404052734375,0.07672697305679321,0.0001,1080000,14139505
2023-05-25 06:01:17,215400,2.8397467136383057,0.021796636283397675,0.0001,1080000,14139505
2023-05-25 06:01:24,215600,2.517314910888672,0.029839571565389633,0.0001,1080000,14139505
2023-05-25 06:01:32,215800,2.7290592193603516,0.011722525581717491,0.0001,1080000,14139505
2023-05-25 06:01:40,216000,2.8218584060668945,0.017378171905875206,0.0001,1080000,14139505
2023-05-25 06:04:50,216200,2.6839523315429688,0.03740489482879639,0.0001,1085000,14192542
2023-05-25 06:04:58,216400,2.6015512943267822,0.015871286392211914,0.0001,1085000,14192542
2023-05-25 06:05:05,216600,2.783626079559326,0.04512624815106392,0.0001,1085000,14192542
2023-05-25 06:05:13,216800,2.5621328353881836,0.06241174042224884,0.0001,1085000,14192542
2023-05-25 06:05:21,217000,2.911492347717285,0.06255673617124557,0.0001,1085000,14192542
2023-05-25 06:08:32,217200,2.781076431274414,0.06470333784818649,0.0001,1090000,14245442
2023-05-25 06:08:39,217400,2.6632044315338135,0.052328240126371384,0.0001,1090000,14245442
2023-05-25 06:08:47,217600,2.6615257263183594,0.006459377706050873,0.0001,1090000,14245442
2023-05-25 06:08:55,217800,2.6388938426971436,0.05934416875243187,0.0001,1090000,14245442
2023-05-25 06:09:03,218000,2.737785816192627,0.05016786977648735,0.0001,1090000,14245442
2023-05-25 06:12:14,218200,2.662576913833618,0.029357699677348137,0.0001,1095000,14298237
2023-05-25 06:12:21,218400,2.8183839321136475,0.016548022627830505,0.0001,1095000,14298237
2023-05-25 06:12:29,218600,2.7739224433898926,0.019755084067583084,0.0001,1095000,14298237
2023-05-25 06:12:37,218800,2.721813201904297,0.028642108663916588,0.0001,1095000,14298237
2023-05-25 06:12:44,219000,2.632965564727783,0.025500310584902763,0.0001,1095000,14298237
