datetime,training_steps,policy_loss,value_loss,learning_rate,total_games,total_samples
2023-05-26 04:30:33,187400,1.1682195663452148,0.30936893820762634,0.01,955000,53101864
2023-05-26 04:30:46,187600,1.2160131931304932,0.336439847946167,0.01,955000,53101864
2023-05-26 04:31:00,187800,1.2502045631408691,0.2812122106552124,0.01,955000,53101864
2023-05-26 04:31:13,188000,1.2006988525390625,0.27643460035324097,0.01,955000,53101864
2023-05-26 04:40:12,188200,1.168568730354309,0.3108246922492981,0.01,960000,53309227
2023-05-26 04:40:26,188400,1.219114065170288,0.2804848551750183,0.01,960000,53309227
2023-05-26 04:40:39,188600,1.2551448345184326,0.2717551589012146,0.01,960000,53309227
2023-05-26 04:40:53,188800,1.3712342977523804,0.3343234658241272,0.01,960000,53309227
2023-05-26 04:41:06,189000,1.2430469989776611,0.30349650979042053,0.01,960000,53309227
2023-05-26 04:50:08,189200,1.1800661087036133,0.2991327941417694,0.01,965000,53518501
2023-05-26 04:50:22,189400,1.2268383502960205,0.3147560954093933,0.01,965000,53518501
2023-05-26 04:50:35,189600,1.2651824951171875,0.29797762632369995,0.01,965000,53518501
2023-05-26 04:50:49,189800,1.2312986850738525,0.32363361120224,0.01,965000,53518501
2023-05-26 04:51:03,190000,1.2489025592803955,0.3070720434188843,0.01,965000,53518501
2023-05-26 05:00:15,190200,1.3015351295471191,0.3205419182777405,0.01,970000,53731104
2023-05-26 05:00:29,190400,1.261623740196228,0.32706785202026367,0.01,970000,53731104
2023-05-26 05:00:42,190600,1.22731614112854,0.2980865240097046,0.01,970000,53731104
2023-05-26 05:00:56,190800,1.211387038230896,0.28715676069259644,0.01,970000,53731104
2023-05-26 05:01:10,191000,1.1813188791275024,0.26042282581329346,0.01,970000,53731104
2023-05-26 05:09:55,191200,1.208358645439148,0.2866694927215576,0.01,975000,53933278
2023-05-26 05:10:08,191400,1.2828648090362549,0.3208937644958496,0.01,975000,53933278
2023-05-26 05:10:21,191600,1.255286455154419,0.265608549118042,0.01,975000,53933278
2023-05-26 05:10:35,191800,1.254751205444336,0.29633083939552307,0.01,975000,53933278
2023-05-26 05:10:49,192000,1.2722437381744385,0.2687146067619324,0.01,975000,53933278
2023-05-26 05:19:48,192200,1.3467769622802734,0.341661274433136,0.01,980000,54141356
2023-05-26 05:20:01,192400,1.224852442741394,0.3393481373786926,0.01,980000,54141356
2023-05-26 05:20:15,192600,1.2488691806793213,0.3159831762313843,0.01,980000,54141356
2023-05-26 05:20:29,192800,1.1960963010787964,0.2938600778579712,0.01,980000,54141356
2023-05-26 05:20:43,193000,1.2572234869003296,0.31026655435562134,0.01,980000,54141356
2023-05-26 05:29:35,193200,1.2507635354995728,0.323997437953949,0.01,985000,54344689
2023-05-26 05:29:48,193400,1.212984561920166,0.2918036878108978,0.01,985000,54344689
2023-05-26 05:30:01,193600,1.292442798614502,0.3103824555873871,0.01,985000,54344689
2023-05-26 05:30:15,193800,1.3115301132202148,0.29397904872894287,0.01,985000,54344689
2023-05-26 05:30:29,194000,1.2990665435791016,0.2971460521221161,0.01,985000,54344689
2023-05-26 05:39:11,194200,1.2289702892303467,0.26177072525024414,0.01,990000,54546280
2023-05-26 05:39:24,194400,1.2584477663040161,0.2670655846595764,0.01,990000,54546280
2023-05-26 05:39:37,194600,1.1727088689804077,0.24441663920879364,0.01,990000,54546280
2023-05-26 05:39:50,194800,1.1637661457061768,0.2469014674425125,0.01,990000,54546280
2023-05-26 05:40:03,195000,1.2670421600341797,0.29489314556121826,0.01,990000,54546280
2023-05-26 05:49:25,195200,1.2702834606170654,0.281984806060791,0.01,995000,54760611
2023-05-26 05:49:39,195400,1.2800062894821167,0.31785985827445984,0.01,995000,54760611
2023-05-26 05:49:52,195600,1.2413420677185059,0.32412493228912354,0.01,995000,54760611
2023-05-26 05:50:06,195800,1.174160122871399,0.2819346785545349,0.01,995000,54760611
2023-05-26 05:50:19,196000,1.265826940536499,0.2966897487640381,0.01,995000,54760611
2023-05-26 05:59:15,196200,1.238342523574829,0.2894771993160248,0.01,1000000,54965004
2023-05-26 05:59:28,196400,1.2110490798950195,0.2942602038383484,0.01,1000000,54965004
2023-05-26 05:59:42,196600,1.2460148334503174,0.2815099358558655,0.01,1000000,54965004
2023-05-26 05:59:56,196800,1.3749486207962036,0.30133578181266785,0.01,1000000,54965004
2023-05-26 06:00:09,197000,1.326387882232666,0.30229654908180237,0.01,1000000,54965004
2023-05-26 06:09:09,197200,1.2247579097747803,0.2663164734840393,0.01,1005000,55171776
2023-05-26 06:09:23,197400,1.2631821632385254,0.3096424639225006,0.01,1005000,55171776
2023-05-26 06:09:37,197600,1.3165321350097656,0.2698797285556793,0.01,1005000,55171776
2023-05-26 06:09:50,197800,1.2283787727355957,0.2902597188949585,0.01,1005000,55171776
2023-05-26 06:10:04,198000,1.1790034770965576,0.3069648742675781,0.01,1005000,55171776
2023-05-26 06:19:01,198200,1.2489616870880127,0.3119451403617859,0.01,1010000,55379749
2023-05-26 06:19:14,198400,1.2868931293487549,0.28115007281303406,0.01,1010000,55379749
2023-05-26 06:19:28,198600,1.3177084922790527,0.2915233373641968,0.01,1010000,55379749
2023-05-26 06:19:41,198800,1.2703734636306763,0.2742651700973511,0.01,1010000,55379749
2023-05-26 06:19:54,199000,1.2311110496520996,0.2686900198459625,0.01,1010000,55379749
2023-05-26 06:28:50,199200,1.237051248550415,0.2693668007850647,0.01,1015000,55586145
2023-05-26 06:29:03,199400,1.1940231323242188,0.2797582149505615,0.01,1015000,55586145
2023-05-26 06:29:16,199600,1.2565484046936035,0.27798229455947876,0.01,1015000,55586145
2023-05-26 06:29:29,199800,1.175825834274292,0.28250277042388916,0.01,1015000,55586145
2023-05-26 06:29:42,200000,1.2491099834442139,0.31198596954345703,0.001,1015000,55586145
2023-05-26 06:38:49,200200,1.2552673816680908,0.26215851306915283,0.001,1020000,55795157
2023-05-26 06:39:03,200400,1.242584466934204,0.2653229832649231,0.001,1020000,55795157
2023-05-26 06:39:16,200600,1.1712627410888672,0.266621470451355,0.001,1020000,55795157
2023-05-26 06:39:30,200800,1.2521023750305176,0.30264490842819214,0.001,1020000,55795157
2023-05-26 06:39:43,201000,1.182318925857544,0.29690665006637573,0.001,1020000,55795157
2023-05-26 06:48:24,201200,1.1511540412902832,0.28223717212677,0.001,1025000,55996706
2023-05-26 06:48:38,201400,1.2314412593841553,0.2828623056411743,0.001,1025000,55996706
2023-05-26 06:48:51,201600,1.2015094757080078,0.27820491790771484,0.001,1025000,55996706
2023-05-26 06:49:05,201800,1.1760587692260742,0.3104199767112732,0.001,1025000,55996706
2023-05-26 06:49:18,202000,1.2192246913909912,0.24994805455207825,0.001,1025000,55996706
2023-05-26 06:58:01,202200,1.2234718799591064,0.2638847231864929,0.001,1030000,56198714
2023-05-26 06:58:14,202400,1.2362186908721924,0.29468774795532227,0.001,1030000,56198714
2023-05-26 06:58:28,202600,1.1992669105529785,0.2657548189163208,0.001,1030000,56198714
2023-05-26 06:58:42,202800,1.1858547925949097,0.25869545340538025,0.001,1030000,56198714
2023-05-26 06:58:55,203000,1.2084214687347412,0.30208820104599,0.001,1030000,56198714
2023-05-26 07:07:37,203200,1.2298637628555298,0.28885316848754883,0.001,1035000,56402604
2023-05-26 07:07:50,203400,1.2730438709259033,0.23933197557926178,0.001,1035000,56402604
2023-05-26 07:08:04,203600,1.220454216003418,0.2912016212940216,0.001,1035000,56402604
2023-05-26 07:08:18,203800,1.1477937698364258,0.24157266318798065,0.001,1035000,56402604
2023-05-26 07:08:32,204000,1.1944950819015503,0.2545735836029053,0.001,1035000,56402604
2023-05-26 07:17:17,204200,1.2356171607971191,0.253356009721756,0.001,1040000,56607463
2023-05-26 07:17:31,204400,1.1793601512908936,0.2477235347032547,0.001,1040000,56607463
2023-05-26 07:17:44,204600,1.249297857284546,0.27051353454589844,0.001,1040000,56607463
2023-05-26 07:17:57,204800,1.2676007747650146,0.26586735248565674,0.001,1040000,56607463
2023-05-26 07:18:10,205000,1.2730472087860107,0.29078593850135803,0.001,1040000,56607463
2023-05-26 07:26:54,205200,1.333160161972046,0.2795713543891907,0.001,1045000,56813244
2023-05-26 07:27:07,205400,1.1861562728881836,0.2810971736907959,0.001,1045000,56813244
2023-05-26 07:27:20,205600,1.2771555185317993,0.2501175105571747,0.001,1045000,56813244
2023-05-26 07:27:34,205800,1.1147046089172363,0.2919903099536896,0.001,1045000,56813244
2023-05-26 07:27:47,206000,1.237306833267212,0.23422035574913025,0.001,1045000,56813244
2023-05-26 07:36:30,206200,1.1520227193832397,0.27389833331108093,0.001,1050000,57017194
2023-05-26 07:36:44,206400,1.2461612224578857,0.24770978093147278,0.001,1050000,57017194
2023-05-26 07:36:58,206600,1.2296156883239746,0.22143897414207458,0.001,1050000,57017194
2023-05-26 07:37:12,206800,1.2453340291976929,0.24260938167572021,0.001,1050000,57017194
2023-05-26 07:37:26,207000,1.2244219779968262,0.2302549034357071,0.001,1050000,57017194
2023-05-26 07:46:06,207200,1.238968014717102,0.22806185483932495,0.001,1055000,57218922
2023-05-26 07:46:19,207400,1.2293567657470703,0.2490590214729309,0.001,1055000,57218922
2023-05-26 07:46:32,207600,1.2576230764389038,0.24498699605464935,0.001,1055000,57218922
2023-05-26 07:46:46,207800,1.232865333557129,0.2701939344406128,0.001,1055000,57218922
2023-05-26 07:47:00,208000,1.1436398029327393,0.22699415683746338,0.001,1055000,57218922
2023-05-26 07:55:41,208200,1.1956450939178467,0.21619606018066406,0.001,1060000,57422234
2023-05-26 07:55:55,208400,1.2307554483413696,0.24094048142433167,0.001,1060000,57422234
2023-05-26 07:56:09,208600,1.2424726486206055,0.2327277809381485,0.001,1060000,57422234
2023-05-26 07:56:22,208800,1.1765234470367432,0.27175772190093994,0.001,1060000,57422234
2023-05-26 07:56:36,209000,1.2158104181289673,0.24425756931304932,0.001,1060000,57422234
2023-05-26 08:05:13,209200,1.2467378377914429,0.24960778653621674,0.001,1065000,57623976
2023-05-26 08:05:27,209400,1.2042990922927856,0.2561964988708496,0.001,1065000,57623976
2023-05-26 08:05:41,209600,1.1520094871520996,0.2581427991390228,0.001,1065000,57623976
2023-05-26 08:05:55,209800,1.1196458339691162,0.22867026925086975,0.001,1065000,57623976
2023-05-26 08:06:09,210000,1.279857873916626,0.25727036595344543,0.001,1065000,57623976
2023-05-26 08:14:44,210200,1.2389928102493286,0.23204436898231506,0.001,1070000,57824304
2023-05-26 08:14:58,210400,1.2544245719909668,0.2755551338195801,0.001,1070000,57824304
2023-05-26 08:15:12,210600,1.2220160961151123,0.30680543184280396,0.001,1070000,57824304
2023-05-26 08:15:26,210800,1.2253234386444092,0.24915757775306702,0.001,1070000,57824304
2023-05-26 08:15:39,211000,1.2290668487548828,0.23012354969978333,0.001,1070000,57824304
2023-05-26 08:24:17,211200,1.2624754905700684,0.30687379837036133,0.001,1075000,58026449
2023-05-26 08:24:30,211400,1.2361879348754883,0.22606350481510162,0.001,1075000,58026449
2023-05-26 08:24:44,211600,1.224206805229187,0.24154406785964966,0.001,1075000,58026449
2023-05-26 08:24:58,211800,1.1704883575439453,0.2216305434703827,0.001,1075000,58026449
2023-05-26 08:25:12,212000,1.1775500774383545,0.2820848822593689,0.001,1075000,58026449
2023-05-26 08:33:52,212200,1.1553884744644165,0.268352210521698,0.001,1080000,58229578
2023-05-26 08:34:05,212400,1.2181531190872192,0.24816623330116272,0.001,1080000,58229578
2023-05-26 08:34:19,212600,1.2151362895965576,0.21593645215034485,0.001,1080000,58229578
2023-05-26 08:34:33,212800,1.265512228012085,0.23711125552654266,0.001,1080000,58229578
2023-05-26 08:34:47,213000,1.1870310306549072,0.22787898778915405,0.001,1080000,58229578
2023-05-26 08:43:26,213200,1.2437291145324707,0.2625245153903961,0.001,1085000,58430799
2023-05-26 08:43:40,213400,1.2127270698547363,0.2575581967830658,0.001,1085000,58430799
2023-05-26 08:43:54,213600,1.206678867340088,0.2638300657272339,0.001,1085000,58430799
2023-05-26 08:44:07,213800,1.1957850456237793,0.2624702453613281,0.001,1085000,58430799
2023-05-26 08:44:21,214000,1.2373746633529663,0.24761304259300232,0.001,1085000,58430799
2023-05-26 08:53:00,214200,1.2286171913146973,0.25837039947509766,0.001,1090000,58633558
2023-05-26 08:53:14,214400,1.2202138900756836,0.2486930936574936,0.001,1090000,58633558
2023-05-26 08:53:28,214600,1.226909875869751,0.23940637707710266,0.001,1090000,58633558
2023-05-26 08:53:41,214800,1.1981627941131592,0.280750572681427,0.001,1090000,58633558
2023-05-26 08:53:55,215000,1.200972557067871,0.2219579666852951,0.001,1090000,58633558
2023-05-26 09:02:27,215200,1.2440966367721558,0.23396342992782593,0.001,1095000,58832588
2023-05-26 09:02:41,215400,1.1964703798294067,0.20757383108139038,0.001,1095000,58832588
2023-05-26 09:02:55,215600,1.1891329288482666,0.22768861055374146,0.001,1095000,58832588
2023-05-26 09:03:09,215800,1.2374221086502075,0.24324484169483185,0.001,1095000,58832588
2023-05-26 09:03:23,216000,1.162437915802002,0.2215687781572342,0.001,1095000,58832588
2023-05-26 09:12:01,216200,1.23130464553833,0.21178734302520752,0.001,1100000,59034617
2023-05-26 09:12:15,216400,1.2163474559783936,0.22999346256256104,0.001,1100000,59034617
2023-05-26 09:12:29,216600,1.1893479824066162,0.2360624223947525,0.001,1100000,59034617
2023-05-26 09:12:43,216800,1.2819435596466064,0.20895245671272278,0.001,1100000,59034617
2023-05-26 09:12:56,217000,1.2589643001556396,0.25693807005882263,0.001,1100000,59034617
2023-05-26 09:21:34,217200,1.2152137756347656,0.20832636952400208,0.001,1105000,59236556
2023-05-26 09:21:47,217400,1.233473539352417,0.23575246334075928,0.001,1105000,59236556
2023-05-26 09:22:01,217600,1.2187891006469727,0.27869194746017456,0.001,1105000,59236556
2023-05-26 09:22:15,217800,1.1588270664215088,0.22616343200206757,0.001,1105000,59236556
2023-05-26 09:22:28,218000,1.3089567422866821,0.22681522369384766,0.001,1105000,59236556
2023-05-26 09:31:04,218200,1.157789945602417,0.2496023178100586,0.001,1110000,59437442
2023-05-26 09:31:18,218400,1.2391501665115356,0.2274913489818573,0.001,1110000,59437442
2023-05-26 09:31:32,218600,1.2295411825180054,0.1823042333126068,0.001,1110000,59437442
2023-05-26 09:31:46,218800,1.1706218719482422,0.2604883015155792,0.001,1110000,59437442
2023-05-26 09:31:59,219000,1.1968820095062256,0.2368142008781433,0.001,1110000,59437442
2023-05-26 09:40:41,219200,1.1868383884429932,0.19172361493110657,0.001,1115000,59641988
2023-05-26 09:40:55,219400,1.1565247774124146,0.24333250522613525,0.001,1115000,59641988
2023-05-26 09:41:08,219600,1.1648273468017578,0.251842200756073,0.001,1115000,59641988
2023-05-26 09:41:22,219800,1.2471257448196411,0.20395733416080475,0.001,1115000,59641988
2023-05-26 09:41:36,220000,1.1522574424743652,0.22361423075199127,0.001,1115000,59641988
